type,timestamp,latitude,longitude,peakcurrent,icheight,numbersensors,icmultiplicity,cgmultiplicity,starttime,endtime,duration,ullatitude,ullongitude,lrlatitude,lrlongitude
40, 2016-03-27T22:09:27.391375065,  27.140900,  86.379700,  35240,    0,   7,   0,   1, 2016-03-27T22:09:27.391375065, 2016-03-27T22:09:27.391375065, 0.000000,  27.140900,  86.379700,  27.140900,  86.379700  
40, 2016-03-27T22:09:28.022511959,  26.446700,  86.373800,  21967,    0,   5,   0,   1, 2016-03-27T22:09:28.022511959, 2016-03-27T22:09:28.022511959, 0.000000,  26.446700,  86.373800,  26.446700,  86.373800  
40, 2016-03-27T22:09:41.684360981,  26.388700,  86.297800,  44258,    0,   9,   0,   1, 2016-03-27T22:09:41.684360981, 2016-03-27T22:09:41.684360981, 0.000000,  26.388700,  86.297800,  26.388700,  86.297800  
40, 2016-03-27T22:09:41.787513018,  26.418700,  86.296400,  29645,    0,   5,   0,   1, 2016-03-27T22:09:41.787513018, 2016-03-27T22:09:41.787513018, 0.000000,  26.418700,  86.296400,  26.418700,  86.296400  
40, 2016-03-27T22:09:52.562442064,  29.192900,  81.908800,  33233,    0,  12,   0,   1, 2016-03-27T22:09:52.562442064, 2016-03-27T22:09:52.562442064, 0.000000,  29.192900,  81.908800,  29.192900,  81.908800  
40, 2016-03-27T22:09:52.891765118,  28.967900,  81.850400, -14912,    0,   5,   0,   1, 2016-03-27T22:09:52.891765118, 2016-03-27T22:09:52.891765118, 0.000000,  28.967900,  81.850400,  28.967900,  81.850400  
40, 2016-03-27T22:09:58.372597933,  26.424200,  86.380400,  24962,    0,   6,   0,   1, 2016-03-27T22:09:58.372597933, 2016-03-27T22:09:58.372597933, 0.000000,  26.424200,  86.380400,  26.424200,  86.380400  
40, 2016-03-27T22:09:58.668808937,  26.355900,  86.364700,  26147,    0,   5,   0,   1, 2016-03-27T22:09:58.668808937, 2016-03-27T22:09:58.668808937, 0.000000,  26.355900,  86.364700,  26.355900,  86.364700  
40, 2016-03-27T22:10:05.525640965,  26.351900,  86.469800,  24936,    0,   5,   0,   1, 2016-03-27T22:10:05.525640965, 2016-03-27T22:10:05.525640965, 0.000000,  26.351900,  86.469800,  26.351900,  86.469800  
40, 2016-03-27T22:10:05.598062038,  26.373300,  86.279500,  38033,    0,   9,   0,   1, 2016-03-27T22:10:05.598062038, 2016-03-27T22:10:05.598062038, 0.000000,  26.373300,  86.279500,  26.373300,  86.279500  
40, 2016-03-27T22:10:25.225501060,  27.419100,  86.378200, -54667,    0,   6,   0,   1, 2016-03-27T22:10:25.225501060, 2016-03-27T22:10:25.225501060, 0.000000,  27.419100,  86.378200,  27.419100,  86.378200  
40, 2016-03-27T22:10:25.805113077,  27.292200,  86.298400, -20329,    0,   5,   0,   1, 2016-03-27T22:10:25.805113077, 2016-03-27T22:10:25.805113077, 0.000000,  27.292200,  86.298400,  27.292200,  86.298400  
40, 2016-03-27T22:10:28.715751886,  26.408800,  86.328700, -15428,    0,   6,   0,   1, 2016-03-27T22:10:28.715751886, 2016-03-27T22:10:28.715751886, 0.000000,  26.408800,  86.328700,  26.408800,  86.328700  
40, 2016-03-27T22:10:28.784095049,  26.427300,  86.298100,  21879,    0,   6,   0,   1, 2016-03-27T22:10:28.784095049, 2016-03-27T22:10:28.784095049, 0.000000,  26.427300,  86.298100,  26.427300,  86.298100  
40, 2016-03-27T22:10:41.797638893,  26.820700,  86.241600,  24356,    0,   5,   0,   1, 2016-03-27T22:10:41.797638893, 2016-03-27T22:10:41.797638893, 0.000000,  26.820700,  86.241600,  26.820700,  86.241600  
40, 2016-03-27T22:10:46.721775055,  26.741600,  86.275600, -17145,    0,   5,   0,   1, 2016-03-27T22:10:46.721775055, 2016-03-27T22:10:46.721775055, 0.000000,  26.741600,  86.275600,  26.741600,  86.275600  
40, 2016-03-27T22:10:49.261197090,  26.401600,  86.462700,  32473,    0,   7,   0,   1, 2016-03-27T22:10:49.261197090, 2016-03-27T22:10:49.261197090, 0.000000,  26.401600,  86.462700,  26.401600,  86.462700  
40, 2016-03-27T22:10:49.423232079,  26.682000,  86.947400,  41035,    0,   5,   0,   1, 2016-03-27T22:10:49.423232079, 2016-03-27T22:10:49.423232079, 0.000000,  26.682000,  86.947400,  26.682000,  86.947400  
40, 2016-03-27T22:10:55.197864056,  29.060100,  81.843000, -12489,    0,   5,   0,   1, 2016-03-27T22:10:55.197864056, 2016-03-27T22:10:55.197864056, 0.000000,  29.060100,  81.843000,  29.060100,  81.843000  
40, 2016-03-27T22:11:02.615246058,  26.858500,  86.224300,  27070,    0,   5,   0,   1, 2016-03-27T22:11:02.615246058, 2016-03-27T22:11:02.615246058, 0.000000,  26.858500,  86.224300,  26.858500,  86.224300  
40, 2016-03-27T22:11:06.987725973,  26.381400,  86.331200,  27270,    0,   6,   0,   1, 2016-03-27T22:11:06.987725973, 2016-03-27T22:11:06.987725973, 0.000000,  26.381400,  86.331200,  26.381400,  86.331200  
40, 2016-03-27T22:11:23.627361059,  26.467300,  86.399100,  56840,    0,   6,   0,   1, 2016-03-27T22:11:23.627361059, 2016-03-27T22:11:23.627361059, 0.000000,  26.467300,  86.399100,  26.467300,  86.399100  
40, 2016-03-27T22:11:26.698074102,  26.390900,  86.503600,  34914,    0,   5,   0,   1, 2016-03-27T22:11:26.698074102, 2016-03-27T22:11:26.698074102, 0.000000,  26.390900,  86.503600,  26.390900,  86.503600  
40, 2016-03-27T22:11:26.756874084,  29.007600,  81.928100, -23443,    0,   5,   0,   1, 2016-03-27T22:11:26.756874084, 2016-03-27T22:11:26.756874084, 0.000000,  29.007600,  81.928100,  29.007600,  81.928100  
40, 2016-03-27T22:11:40.479783058,  26.877400,  86.176000,  28924,    0,   6,   0,   1, 2016-03-27T22:11:40.479783058, 2016-03-27T22:11:40.479783058, 0.000000,  26.877400,  86.176000,  26.877400,  86.176000  
40, 2016-03-27T22:11:41.207782984,  26.364600,  86.531900,  32165,    0,   5,   0,   1, 2016-03-27T22:11:41.207782984, 2016-03-27T22:11:41.207782984, 0.000000,  26.364600,  86.531900,  26.364600,  86.531900  
40, 2016-03-27T22:11:46.761770010,  26.432000,  86.347900,  49104,    0,   9,   0,   1, 2016-03-27T22:11:46.761770010, 2016-03-27T22:11:46.761770010, 0.000000,  26.432000,  86.347900,  26.432000,  86.347900  
40, 2016-03-27T22:12:25.498392105,  26.836700,  86.273400,  38034,    0,   7,   0,   1, 2016-03-27T22:12:25.498392105, 2016-03-27T22:12:25.498392105, 0.000000,  26.836700,  86.273400,  26.836700,  86.273400  
40, 2016-03-27T22:12:25.658677101,  26.836600,  86.368300,  28243,    0,   6,   0,   1, 2016-03-27T22:12:25.658677101, 2016-03-27T22:12:25.658677101, 0.000000,  26.836600,  86.368300,  26.836600,  86.368300  
40, 2016-03-27T22:12:34.623977900,  26.971600,  86.579900, -38124,    0,   6,   0,   1, 2016-03-27T22:12:34.623977900, 2016-03-27T22:12:34.623977900, 0.000000,  26.971600,  86.579900,  26.971600,  86.579900  
40, 2016-03-27T22:12:42.634772062,  26.423500,  86.310700,  28518,    0,   6,   0,   1, 2016-03-27T22:12:42.634772062, 2016-03-27T22:12:42.634772062, 0.000000,  26.423500,  86.310700,  26.423500,  86.310700  
40, 2016-03-27T22:12:49.492048025,  26.401700,  86.385400,  17928,    0,   5,   0,   1, 2016-03-27T22:12:49.492048025, 2016-03-27T22:12:49.492048025, 0.000000,  26.401700,  86.385400,  26.401700,  86.385400  
40, 2016-03-27T22:13:03.093271017,  26.366100,  86.316600,  33663,    0,   5,   0,   1, 2016-03-27T22:13:03.093271017, 2016-03-27T22:13:03.093271017, 0.000000,  26.366100,  86.316600,  26.366100,  86.316600  
40, 2016-03-27T22:13:35.606614113,  26.411000,  86.565600,  44837,    0,   5,   0,   1, 2016-03-27T22:13:35.606614113, 2016-03-27T22:13:35.606614113, 0.000000,  26.411000,  86.565600,  26.411000,  86.565600  
40, 2016-03-27T22:13:43.226773977,  26.372900,  86.506000, -14391,    0,   5,   0,   1, 2016-03-27T22:13:43.226773977, 2016-03-27T22:13:43.226773977, 0.000000,  26.372900,  86.506000,  26.372900,  86.506000  
40, 2016-03-27T22:13:44.232769012,  26.820900,  86.287000,  24500,    0,   6,   0,   1, 2016-03-27T22:13:44.232769012, 2016-03-27T22:13:44.232769012, 0.000000,  26.820900,  86.287000,  26.820900,  86.287000  
40, 2016-03-27T22:13:46.143291950,  26.987600,  86.506200,  19535,    0,   6,   0,   1, 2016-03-27T22:13:46.143291950, 2016-03-27T22:13:46.143291950, 0.000000,  26.987600,  86.506200,  26.987600,  86.506200  
40, 2016-03-27T22:13:50.690772057,  26.347500,  86.502300,  21035,    0,   6,   0,   1, 2016-03-27T22:13:50.690772057, 2016-03-27T22:13:50.690772057, 0.000000,  26.347500,  86.502300,  26.347500,  86.502300  
40, 2016-03-27T22:13:56.078819990,  26.438400,  86.269800,  26700,    0,   5,   0,   1, 2016-03-27T22:13:56.078819990, 2016-03-27T22:13:56.078819990, 0.000000,  26.438400,  86.269800,  26.438400,  86.269800  
40, 2016-03-27T22:14:08.582751036,  26.396500,  86.322800,  24320,    0,   6,   0,   1, 2016-03-27T22:14:08.582751036, 2016-03-27T22:14:08.582751036, 0.000000,  26.396500,  86.322800,  26.396500,  86.322800  
40, 2016-03-27T22:14:08.741673946,  26.437900,  86.413000,  30445,    0,   5,   0,   1, 2016-03-27T22:14:08.741673946, 2016-03-27T22:14:08.741673946, 0.000000,  26.437900,  86.413000,  26.437900,  86.413000  
40, 2016-03-27T22:14:16.821408033,  26.444000,  86.344500,  39778,    0,   9,   0,   1, 2016-03-27T22:14:16.821408033, 2016-03-27T22:14:16.821408033, 0.000000,  26.444000,  86.344500,  26.444000,  86.344500  
40, 2016-03-27T22:14:18.749286890,  26.406400,  86.436400,  31624,    0,   5,   0,   1, 2016-03-27T22:14:18.749286890, 2016-03-27T22:14:18.749286890, 0.000000,  26.406400,  86.436400,  26.406400,  86.436400  
40, 2016-03-27T22:14:21.032871962,  26.850200,  86.285400,  33389,    0,   5,   0,   1, 2016-03-27T22:14:21.032871962, 2016-03-27T22:14:21.032871962, 0.000000,  26.850200,  86.285400,  26.850200,  86.285400  
40, 2016-03-27T22:14:21.062577963,  26.819300,  86.288400,  17626,    0,   5,   0,   1, 2016-03-27T22:14:21.062577963, 2016-03-27T22:14:21.062577963, 0.000000,  26.819300,  86.288400,  26.819300,  86.288400  
40, 2016-03-27T22:14:32.583008051,  26.497000,  86.317200,  28070,    0,   6,   0,   1, 2016-03-27T22:14:32.583008051, 2016-03-27T22:14:32.583008051, 0.000000,  26.497000,  86.317200,  26.497000,  86.317200  
40, 2016-03-27T22:14:37.671369076,  26.365200,  86.927600,  19337,    0,   5,   0,   1, 2016-03-27T22:14:37.671369076, 2016-03-27T22:14:37.671369076, 0.000000,  26.365200,  86.927600,  26.365200,  86.927600  
40, 2016-03-27T22:14:46.306015968,  26.445300,  86.412000,  30758,    0,   7,   0,   1, 2016-03-27T22:14:46.306015968, 2016-03-27T22:14:46.306015968, 0.000000,  26.445300,  86.412000,  26.445300,  86.412000  
40, 2016-03-27T22:14:57.005115986,  26.390700,  86.449900,  28563,    0,   7,   0,   1, 2016-03-27T22:14:57.005115986, 2016-03-27T22:14:57.005115986, 0.000000,  26.390700,  86.449900,  26.390700,  86.449900  
40, 2016-03-27T22:15:12.287179947,  26.416200,  86.422500,  59445,    0,  10,   0,   1, 2016-03-27T22:15:12.287179947, 2016-03-27T22:15:12.287179947, 0.000000,  26.416200,  86.422500,  26.416200,  86.422500  
40, 2016-03-27T22:15:26.958985090,  26.695300,  86.306900,  29848,    0,   5,   0,   1, 2016-03-27T22:15:26.958985090, 2016-03-27T22:15:26.958985090, 0.000000,  26.695300,  86.306900,  26.695300,  86.306900  
40, 2016-03-27T22:15:37.458242893,  26.451700,  86.436000,  34423,    0,   7,   0,   1, 2016-03-27T22:15:37.458242893, 2016-03-27T22:15:37.458242893, 0.000000,  26.451700,  86.436000,  26.451700,  86.436000  
40, 2016-03-27T22:15:37.593338966,  26.422200,  86.373900,  40024,    0,   7,   0,   1, 2016-03-27T22:15:37.593338966, 2016-03-27T22:15:37.593338966, 0.000000,  26.422200,  86.373900,  26.422200,  86.373900  
40, 2016-03-27T22:15:37.642030001,  26.417700,  86.358200,  21793,    0,   5,   0,   1, 2016-03-27T22:15:37.642030001, 2016-03-27T22:15:37.642030001, 0.000000,  26.417700,  86.358200,  26.417700,  86.358200  
40, 2016-03-27T22:15:44.379230022,  26.412500,  86.342000, -22362,    0,   6,   0,   1, 2016-03-27T22:15:44.379230022, 2016-03-27T22:15:44.379230022, 0.000000,  26.412500,  86.342000,  26.412500,  86.342000  
40, 2016-03-27T22:16:03.270572901,  27.149700,  86.385600,      0,    0,   7,   0,   1, 2016-03-27T22:16:03.270572901, 2016-03-27T22:16:03.270572901, 0.000000,  27.149700,  86.385600,  27.149700,  86.385600  
40, 2016-03-27T22:16:06.859838009,  26.399400,  86.466200,      0,    0,   6,   0,   1, 2016-03-27T22:16:06.859838009, 2016-03-27T22:16:06.859838009, 0.000000,  26.399400,  86.466200,  26.399400,  86.466200  
40, 2016-03-27T22:16:31.683382988,  26.420000,  86.392500,      0,    0,   7,   0,   1, 2016-03-27T22:16:31.683382988, 2016-03-27T22:16:31.683382988, 0.000000,  26.420000,  86.392500,  26.420000,  86.392500  
40, 2016-03-27T22:16:40.059684992,  26.865700,  86.300100,      0,    0,   5,   0,   1, 2016-03-27T22:16:40.059684992, 2016-03-27T22:16:40.059684992, 0.000000,  26.865700,  86.300100,  26.865700,  86.300100  
40, 2016-03-27T22:16:44.823647976,  26.409900,  86.316200, -61958,    0,   7,   0,   1, 2016-03-27T22:16:44.823647976, 2016-03-27T22:16:44.823647976, 0.000000,  26.409900,  86.316200,  26.409900,  86.316200  
40, 2016-03-27T22:17:10.496264935,  26.394700,  86.309700,  29675,    0,   5,   0,   1, 2016-03-27T22:17:10.496264935, 2016-03-27T22:17:10.496264935, 0.000000,  26.394700,  86.309700,  26.394700,  86.309700  
40, 2016-03-27T22:17:19.468225002,  26.391800,  86.396400,  39129,    0,   7,   0,   1, 2016-03-27T22:17:19.468225002, 2016-03-27T22:17:19.468225002, 0.000000,  26.391800,  86.396400,  26.391800,  86.396400  
40, 2016-03-27T22:17:26.796513081,  26.423000,  86.344700,  29244,    0,   7,   0,   1, 2016-03-27T22:17:26.796513081, 2016-03-27T22:17:26.796513081, 0.000000,  26.423000,  86.344700,  26.423000,  86.344700  
40, 2016-03-27T22:17:29.479341984,  26.420500,  86.449300,  32794,    0,   6,   0,   1, 2016-03-27T22:17:29.479341984, 2016-03-27T22:17:29.479341984, 0.000000,  26.420500,  86.449300,  26.420500,  86.449300  
40, 2016-03-27T22:17:31.726556063,  26.417600,  86.352500, -12898,    0,   5,   0,   1, 2016-03-27T22:17:31.726556063, 2016-03-27T22:17:31.726556063, 0.000000,  26.417600,  86.352500,  26.417600,  86.352500  
40, 2016-03-27T22:17:47.128432035,  26.420200,  86.366100,  24870,    0,   6,   0,   1, 2016-03-27T22:17:47.128432035, 2016-03-27T22:17:47.128432035, 0.000000,  26.420200,  86.366100,  26.420200,  86.366100  
40, 2016-03-27T22:17:47.640507936,  26.416400,  86.533500,  28061,    0,   5,   0,   1, 2016-03-27T22:17:47.640507936, 2016-03-27T22:17:47.640507936, 0.000000,  26.416400,  86.533500,  26.416400,  86.533500  
40, 2016-03-27T22:17:54.284168005,  26.505200,  86.386300,  26286,    0,   5,   0,   1, 2016-03-27T22:17:54.284168005, 2016-03-27T22:17:54.284168005, 0.000000,  26.505200,  86.386300,  26.505200,  86.386300  
40, 2016-03-27T22:18:09.151531935,  26.426400,  86.482700, -32130,    0,   6,   0,   1, 2016-03-27T22:18:09.151531935, 2016-03-27T22:18:09.151531935, 0.000000,  26.426400,  86.482700,  26.426400,  86.482700  
40, 2016-03-27T22:18:17.990350962,  26.431800,  86.823100, -14109,    0,   5,   0,   1, 2016-03-27T22:18:17.990350962, 2016-03-27T22:18:17.990350962, 0.000000,  26.431800,  86.823100,  26.431800,  86.823100  
40, 2016-03-27T22:18:25.575874090,  26.399600,  86.364700, -18933,    0,   7,   0,   1, 2016-03-27T22:18:25.575874090, 2016-03-27T22:18:25.575874090, 0.000000,  26.399600,  86.364700,  26.399600,  86.364700  
40, 2016-03-27T22:18:25.668881893,  26.388800,  86.645800,  23854,    0,   5,   0,   1, 2016-03-27T22:18:25.668881893, 2016-03-27T22:18:25.668881893, 0.000000,  26.388800,  86.645800,  26.388800,  86.645800  
40, 2016-03-27T22:18:34.972769022,  26.418500,  86.512900,  70526,    0,   5,   0,   1, 2016-03-27T22:18:34.972769022, 2016-03-27T22:18:34.972769022, 0.000000,  26.418500,  86.512900,  26.418500,  86.512900  
40, 2016-03-27T22:18:39.978795052,  26.370400,  86.704800,  29402,    0,   5,   0,   1, 2016-03-27T22:18:39.978795052, 2016-03-27T22:18:39.978795052, 0.000000,  26.370400,  86.704800,  26.370400,  86.704800  
40, 2016-03-27T22:18:46.744404078,  26.419600,  86.538100,  42848,    0,   5,   0,   1, 2016-03-27T22:18:46.744404078, 2016-03-27T22:18:46.744404078, 0.000000,  26.419600,  86.538100,  26.419600,  86.538100  
40, 2016-03-27T22:19:02.649221897,  26.402700,  86.378300,  31259,    0,   6,   0,   1, 2016-03-27T22:19:02.649221897, 2016-03-27T22:19:02.649221897, 0.000000,  26.402700,  86.378300,  26.402700,  86.378300  
40, 2016-03-27T22:19:02.831334114,  26.403300,  86.342700,  24303,    0,   5,   0,   1, 2016-03-27T22:19:02.831334114, 2016-03-27T22:19:02.831334114, 0.000000,  26.403300,  86.342700,  26.403300,  86.342700  
40, 2016-03-27T22:19:32.977941990,  29.292600,  81.884300,  25482,    0,   7,   0,   1, 2016-03-27T22:19:32.977941990, 2016-03-27T22:19:32.977941990, 0.000000,  29.292600,  81.884300,  29.292600,  81.884300  
40, 2016-03-27T22:19:40.619061947,  26.415100,  86.437300,  34358,    0,   5,   0,   1, 2016-03-27T22:19:40.619061947, 2016-03-27T22:19:40.619061947, 0.000000,  26.415100,  86.437300,  26.415100,  86.437300  
40, 2016-03-27T22:19:40.722023010,  26.982000,  86.544700,  29896,    0,   7,   0,   1, 2016-03-27T22:19:40.722023010, 2016-03-27T22:19:40.722023010, 0.000000,  26.982000,  86.544700,  26.982000,  86.544700  
40, 2016-03-27T22:19:40.798358917,  26.999000,  86.472900,  23873,    0,   6,   0,   1, 2016-03-27T22:19:40.798358917, 2016-03-27T22:19:40.798358917, 0.000000,  26.999000,  86.472900,  26.999000,  86.472900  
40, 2016-03-27T22:19:47.857861042,  26.394500,  86.443300,  37646,    0,  10,   0,   1, 2016-03-27T22:19:47.857861042, 2016-03-27T22:19:47.857861042, 0.000000,  26.394500,  86.443300,  26.394500,  86.443300  
40, 2016-03-27T22:19:57.616748095,  26.838300,  86.367300,  34398,    0,   7,   0,   1, 2016-03-27T22:19:57.616748095, 2016-03-27T22:19:57.616748095, 0.000000,  26.838300,  86.367300,  26.838300,  86.367300  
40, 2016-03-27T22:20:10.109811068,  26.452300,  86.355600,  21659,    0,   6,   0,   1, 2016-03-27T22:20:10.109811068, 2016-03-27T22:20:10.109811068, 0.000000,  26.452300,  86.355600,  26.452300,  86.355600  
40, 2016-03-27T22:20:13.522675991,  26.476000,  86.474700,  23905,    0,   6,   0,   1, 2016-03-27T22:20:13.522675991, 2016-03-27T22:20:13.522675991, 0.000000,  26.476000,  86.474700,  26.476000,  86.474700  
40, 2016-03-27T22:20:14.003200054,  26.962200,  86.573600,  27803,    0,   8,   0,   1, 2016-03-27T22:20:14.003200054, 2016-03-27T22:20:14.003200054, 0.000000,  26.962200,  86.573600,  26.962200,  86.573600  
40, 2016-03-27T22:20:16.937931061,  27.009000,  86.641300, -10389,    0,   5,   0,   1, 2016-03-27T22:20:16.937931061, 2016-03-27T22:20:16.937931061, 0.000000,  27.009000,  86.641300,  27.009000,  86.641300  
40, 2016-03-27T22:20:29.500653028,  26.454900,  86.389700,  -6615,    0,   5,   0,   1, 2016-03-27T22:20:29.500653028, 2016-03-27T22:20:29.500653028, 0.000000,  26.454900,  86.389700,  26.454900,  86.389700  
40, 2016-03-27T22:20:30.781595945,  26.975100,  86.618900, -12148,    0,   7,   0,   1, 2016-03-27T22:20:30.781595945, 2016-03-27T22:20:30.781595945, 0.000000,  26.975100,  86.618900,  26.975100,  86.618900  
40, 2016-03-27T22:20:30.915857077,  27.076400,  86.317400,  31848,    0,   7,   0,   1, 2016-03-27T22:20:30.915857077, 2016-03-27T22:20:30.915857077, 0.000000,  27.076400,  86.317400,  27.076400,  86.317400  
40, 2016-03-27T22:20:31.696496010,  27.070600,  86.260600,  27217,    0,   7,   0,   1, 2016-03-27T22:20:31.696496010, 2016-03-27T22:20:31.696496010, 0.000000,  27.070600,  86.260600,  27.070600,  86.260600  
40, 2016-03-27T22:20:33.714723110,  26.400600,  86.411200,  28875,    0,   8,   0,   1, 2016-03-27T22:20:33.714723110, 2016-03-27T22:20:33.714723110, 0.000000,  26.400600,  86.411200,  26.400600,  86.411200  
40, 2016-03-27T22:20:41.649811029,  26.463300,  86.455500,  33556,    0,   7,   0,   1, 2016-03-27T22:20:41.649811029, 2016-03-27T22:20:41.649811029, 0.000000,  26.463300,  86.455500,  26.463300,  86.455500  
40, 2016-03-27T22:20:55.807375908,  28.243500,  84.312700, -114929,    0,   8,   0,   1, 2016-03-27T22:20:55.807375908, 2016-03-27T22:20:55.807375908, 0.000000,  28.243500,  84.312700,  28.243500,  84.312700  
40, 2016-03-27T22:20:58.008203983,  26.641100,  86.621800,  15333,    0,   5,   0,   1, 2016-03-27T22:20:58.008203983, 2016-03-27T22:20:58.008203983, 0.000000,  26.641100,  86.621800,  26.641100,  86.621800  
40, 2016-03-27T22:21:00.879360914,  26.512200,  86.361800,  23267,    0,   7,   0,   1, 2016-03-27T22:21:00.879360914, 2016-03-27T22:21:00.879360914, 0.000000,  26.512200,  86.361800,  26.512200,  86.361800  
